names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,gene_symbol,comparison,state_A,state_B
ENSG00000170324,1.8643436,0.60687387,0.06227345830134853,0.11344513074577935,0.059555555555555556,FRMPD2,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000124688,1.8642113,-0.3690521,0.06229203232537386,0.11346688371396499,0.14222222222222222,MAD2L1BP,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000021488,1.8635308,2.2429729,0.06238762828321017,0.11361681778053798,0.044444444444444446,SLC7A9,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000143324,1.8633606,-0.3471988,0.06241154622426378,0.11364585922255148,0.23377777777777778,XPR1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000153207,1.8633229,-0.07725665,0.062416862352149605,0.11364585922255148,0.09333333333333334,AHCTF1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000100918,1.8618482,-0.2972481,0.06262448366680012,0.11401175155430852,0.11288888888888889,REC8,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000167674,1.8589747,-0.311518,0.06303072000661504,0.11470249962054861,0.30044444444444446,HDGFL2,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000069943,1.8581051,-0.11781527,0.06315408844899181,0.11490255658460477,0.08888888888888889,PIGB,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000198723,1.857538,0.028547363,0.06323465359806142,0.11503690146213322,0.07822222222222222,TEX45,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000049541,1.8567251,-0.37186047,0.06335027841698243,0.11522273924517824,0.21777777777777776,RFC2,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000162415,1.8567251,-0.38679242,0.06335027841698243,0.11522273924517824,0.24622222222222223,ZSWIM5,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000113391,1.8539083,-0.29893273,0.06375228414222651,0.1159169401080917,0.36,FAM172A,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000082146,1.850997,0.21840408,0.06416999201480551,0.1166268469406357,0.07111111111111111,STRADB,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000071539,1.8508079,0.73556834,0.06419719384880906,0.11666389014955146,0.059555555555555556,TRIP13,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000070961,1.8477643,-0.32413384,0.06463645539077854,0.1174247245024063,0.3582222222222222,ATP2B1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000174348,1.847613,0.7279414,0.06465834657719312,0.11744949145883404,0.060444444444444446,PODN,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000138796,1.8475752,-0.35293245,0.0646638203296679,0.11744949145883404,0.18577777777777776,HADH,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000144357,1.8463842,-0.25052065,0.06483643936486083,0.11773801823517084,0.33155555555555555,UBR3,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000100147,1.8452688,-0.3227646,0.06499844303737459,0.11801967589399531,0.176,CCDC134,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000110619,1.8450042,-0.3693179,0.06503693356574793,0.11807703094626237,0.136,CARS,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000162971,1.8445883,-0.49186012,0.06509745666768914,0.11817437055688108,0.15466666666666667,TYW5,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000172748,1.8428868,-0.07083483,0.06534553513310047,0.1185995463115986,0.09955555555555555,ZNF596,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000164484,1.8418471,0.24920718,0.06549752205736536,0.11886278509582983,0.07644444444444444,TMEM200A,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000189298,1.8415824,-0.09913764,0.06553625614142498,0.11890784870123204,0.08177777777777778,ZKSCAN3,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000100281,1.8397298,-0.40369588,0.0658079238381725,0.11937285017485555,0.25955555555555554,HMGXB4,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000162885,1.8393327,-0.3480175,0.06586625894230377,0.1194432551115285,0.14666666666666667,B3GALNT2,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000144504,1.839087,-0.31211594,0.06590239250283654,0.11949611258782297,0.17155555555555554,ANKMY1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000116985,1.83731,-0.38906363,0.06616415235482909,0.11994531477127028,0.12,BMP8B,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000089335,1.8367807,-0.4222297,0.06624228875750458,0.12007423879261137,0.12,ZNF302,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000108798,1.8364403,1.766798,0.06629255943479777,0.12015262997368623,0.04888888888888889,ABI3,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000107317,1.8362135,1.6099751,0.0663260906769097,0.1202006681978194,0.048,PTGDS,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000198176,1.8360434,-0.28039327,0.06635124827645983,0.12023352256537306,0.30044444444444446,TFDP1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000009780,1.834115,-0.50914395,0.06663691749277799,0.12071281485030819,0.1928888888888889,FAM76A,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000160339,1.8313739,1.362835,0.06704475855525428,0.1213744988724923,0.04888888888888889,FCN2,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000221909,1.8309201,-0.29855773,0.06711246107183406,0.12148420731161835,0.104,FAM200A,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000132275,1.8303908,-0.25172865,0.06719151845574788,0.12161444447191018,0.11022222222222222,RRP8,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000275464,1.8287272,4.1738706,0.06744048366812933,0.12203923766286048,0.04,FP565260.1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000153230,1.8283302,0.685013,0.06750000787217103,0.12213403159100461,0.05688888888888889,OR14K1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000260325,1.8278387,3.699618,0.06757376439033691,0.12225455459133826,0.04088888888888889,HSPB9,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000168612,1.827177,-0.4584884,0.06767315670673804,0.12241095857018963,0.1511111111111111,ZSWIM1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000100104,1.8271581,-0.356964,0.06767599825345227,0.12241095857018963,0.1688888888888889,SRRD,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000271824,1.8271203,3.3478024,0.06768168164134535,0.12241095857018963,0.04088888888888889,SMIM32,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000049323,1.8264587,1.2013509,0.06778120450421124,0.12257799812337852,0.051555555555555556,LTBP1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000198883,1.8259293,0.06596231,0.06786090943899553,0.12269619668781921,0.4791111111111111,PNMA5,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000189308,1.8258727,0.015218145,0.06786945382385869,0.12269867650717889,0.08977777777777778,LIN54,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000213523,1.8254378,-0.2957098,0.06793499017556577,0.12280417858429969,0.2791111111111111,SRA1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000196787,1.825192,0.6232896,0.0679720554780894,0.12285552569743616,0.058666666666666666,HIST1H2AG,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000137992,1.8251542,-0.25284663,0.0679777593082096,0.12285552569743616,0.12,DBT,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000125686,1.8229802,-0.44008484,0.06830639216768164,0.12342338062959356,0.23022222222222222,MED1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000150990,1.8227723,-0.15675959,0.06833789494267414,0.12346726139516095,0.12977777777777777,DHX37,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000149201,1.822224,0.14451602,0.06842100497047689,0.12360166951406061,0.07022222222222223,CCDC81,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000186687,1.8221862,0.19883333,0.06842673975787174,0.12360166951406061,0.07377777777777778,LYRM7,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000115053,1.8217514,-0.16108009,0.06849271821667366,0.1237050909624897,0.432,NCL,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000121897,1.8217136,-0.5202857,0.06849845794438808,0.1237050909624897,0.13422222222222221,LIAS,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000226124,1.8214111,-0.070183426,0.06854439000044507,0.1237619100008036,0.08088888888888889,FTCDNL1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000126858,1.821014,-0.39786282,0.06860471423909893,0.12385775638776003,0.3022222222222222,RHOT1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000137193,1.8200688,-0.2863359,0.06874851901409897,0.12409638154814491,0.24177777777777779,PIM1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000185379,1.8189913,-0.33376452,0.06891275851361049,0.12437451436313791,0.136,RAD51D,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000139679,1.8178192,1.9022112,0.06909177088038373,0.12468444273444923,0.048,LPAR6,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000127951,1.8175734,1.8751217,0.06912935413524082,0.12473910673390608,0.04888888888888889,FGL2,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000076984,1.8174033,-0.21355131,0.06915538314796538,0.1247729125755823,0.344,MAP2K7,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000010610,1.8161745,1.6028147,0.06934360958031292,0.12508613154917567,0.04711111111111111,CD4,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000100056,1.8161745,-0.15510777,0.06934360958031292,0.12508613154917567,0.11022222222222222,ESS2,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000140853,1.8154184,-0.3201055,0.06945965021446485,0.12528224130837576,0.10755555555555556,NLRC5,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000102271,1.8144164,1.7276641,0.06961364962087645,0.12554676757139827,0.04622222222222222,KLHL4,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000173692,1.814095,-0.31627703,0.06966310499547967,0.12562271495389787,0.24266666666666667,PSMD1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000180263,1.8135846,-0.06950328,0.06974171105152076,0.12575120788946073,0.10311111111111111,FGD6,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000112062,1.8112782,-0.34529236,0.0700978023042784,0.12636663570629006,0.2826666666666667,MAPK14,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000038002,1.8108623,-0.39998955,0.07016217399736484,0.12646935178070842,0.12977777777777777,AGA,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000116754,1.8105977,0.06315239,0.07020316305220736,0.12652990276799697,0.5253333333333333,SRSF11,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000184060,1.8095957,1.4310805,0.07035851393162648,0.12679653806514987,0.049777777777777775,ADAP2,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000102096,1.8092554,0.14487542,0.07041133872320215,0.12687836934573854,0.08622222222222223,PIM2,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000054277,1.8088584,1.2959017,0.0704730087647896,0.12696804017737603,0.049777777777777775,OPN3,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000135046,1.8088394,0.94306767,0.0704759465383015,0.12696804017737603,0.064,ANXA1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000143028,1.8075918,4.0386105,0.07067006182263644,0.12727754027563895,0.04,SYPL2,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000131845,1.8059281,-0.26127762,0.07092956410793559,0.12773145843039754,0.09777777777777778,ZNF304,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000133962,1.8058525,3.4739964,0.07094137820641591,0.12773928585252112,0.04,CATSPERB,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000240065,1.8045481,0.30404034,0.07114542549484064,0.12807973568877543,0.06577777777777778,PSMB9,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000138131,1.8044158,0.66735595,0.07116615279787136,0.12810075005524973,0.06133333333333333,LOXL4,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000074181,1.8043779,0.42785347,0.07117207579358666,0.12810075005524973,0.06666666666666667,NOTCH3,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000137947,1.8030547,-0.40492558,0.07137963535988778,0.1284608145677265,0.1431111111111111,GTF2B,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000138615,1.8028089,2.4626517,0.07141823670450653,0.12851676384044694,0.041777777777777775,CILP,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000234965,1.802185,0.27091965,0.07151630157271018,0.1286796944044157,0.06488888888888888,SHISA8,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000135636,1.7999165,2.1294222,0.0718738316706409,0.12930939888073026,0.044444444444444446,DYSF,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000174808,1.7988956,0.32379714,0.07203519722577274,0.12957245885847196,0.059555555555555556,BTC,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000092020,1.7983096,-0.45876095,0.07212796699483034,0.12971204829831454,0.2071111111111111,PPP2R3C,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000159592,1.7983096,-0.23638538,0.07212796699483034,0.12971204829831454,0.3937777777777778,GPBP1L1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000085760,1.7979692,-0.4319295,0.07218187819745435,0.1297953546142809,0.25866666666666666,MTIF2,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000175505,1.7979126,1.7781303,0.07219086660527595,0.12979787304497062,0.04533333333333334,CLCF1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000188981,1.7972887,0.75460327,0.07228979959897713,0.12996209268944853,0.051555555555555556,MSANTD1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000128694,1.7957007,-0.40726086,0.07254213007085289,0.13038832373563197,0.10488888888888889,OSGEPL1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000213390,1.7951714,1.6037067,0.07262640028326339,0.13051236508514588,0.04533333333333334,ARHGAP19,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000165325,1.7925625,0.93527675,0.07304290350557287,0.13124704909310184,0.058666666666666666,DEUP1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000174206,1.792468,-0.3815085,0.07305803081419854,0.1312604427169079,0.10222222222222223,C12orf66,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000241644,1.7914472,1.5397638,0.07322156913941923,0.1315404496638212,0.04711111111111111,INMT,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000182810,1.7894622,0.6317489,0.0735404176123878,0.1320855085759666,0.05688888888888889,DDX28,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000178338,1.7884603,-0.34790924,0.07370179088650075,0.13236145248341016,0.16266666666666665,ZNF354B,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000169139,1.7879308,1.1386309,0.07378716151321914,0.13248695128005947,0.049777777777777775,UBE2V2,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000153339,1.7870424,-0.5621359,0.0739306439559955,0.13271671691796189,0.22577777777777777,TRAPPC8,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000171105,1.7868344,-0.24571024,0.07396425787022767,0.13276312645625546,0.28444444444444444,INSR,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000168306,1.7858514,-0.06551839,0.07412332917610749,0.13303469403908244,0.09777777777777778,ACOX2,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000100629,1.7857001,-0.46613556,0.07414782648451855,0.13306469994168843,0.23022222222222222,CEP128,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000171903,1.784339,3.0235474,0.07436860016156302,0.13344689755205047,0.04,CYP4F11,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000212122,1.7838475,2.9055,0.07444845587720499,0.13356216950555516,0.04,TSSK1B,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000112584,1.7836206,-0.1595739,0.07448533598453655,0.13360031009242762,0.42133333333333334,FAM120B,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000145934,1.783337,2.9050393,0.07453145710839591,0.13366901921746913,0.04088888888888889,TENM2,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000148153,1.782335,-0.3560086,0.07469460531022873,0.13394757505365054,0.17244444444444446,INIP,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
