names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,gene_symbol,comparison,state_A,state_B
ENSG00000008516,0.5591118,3.4601643,0.5760854249334989,0.7543649341578443,0.013143483023001095,MMP25,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000173627,0.5591118,3.2620642,0.5760854249334989,0.7543649341578443,0.013143483023001095,APOBEC4,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000152804,0.55906844,0.18611346,0.5761150181128305,0.7543649341578443,0.024096385542168676,HHEX,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000134709,0.5589167,-0.4277607,0.5762185998901335,0.7544428143682069,0.41073384446878425,HOOK1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000179284,0.5587649,0.2628959,0.5763221904545188,0.7545016996252756,0.024096385542168676,DAND5,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000234465,0.55872154,0.03267165,0.5763517893723533,0.7545016996252756,0.024096385542168676,PINLYP,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000167103,0.5563582,-0.37617394,0.5779660139460012,0.7564990920927612,0.03614457831325301,PIP5KL1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000183734,0.5562281,-0.6492456,0.5780549320744097,0.7565575874571424,0.10405257393209201,ASCL2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000078596,0.5561414,2.00845,0.5781142144014128,0.7565772895379518,0.01533406352683461,ITM2A,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000235376,0.5559679,1.6773767,0.5782327876333864,0.7566364001427718,0.01533406352683461,RPEL1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000261787,0.55592453,1.6879574,0.5782624327282317,0.7566364001427718,0.01533406352683461,TCF24,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000151892,0.5558812,-0.04748331,0.578292078537741,0.7566364001427718,0.03504928806133625,GFRA1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000183032,0.5555343,1.6214725,0.578529270737087,0.7568888493482685,0.01533406352683461,SLC25A21,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000163235,0.5553608,0.4307157,0.5786478839816003,0.7569861351628369,0.0208105147864184,TGFA,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000124731,0.555144,0.10531149,0.5787961666056141,0.7570643237464164,0.0208105147864184,TREM1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000204991,0.55488384,-0.5279037,0.5789741293150115,0.7572391968852806,0.3143483023001095,SPIRE2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000118432,0.5536046,-0.7717503,0.5798494862089756,0.7582101598448813,0.10076670317634173,CNR1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000156968,0.5532577,0.31321147,0.580086978060641,0.7584627261870616,0.028477546549835708,MPV17L,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000129757,0.55301917,-0.7081396,0.5802502801535548,0.7586182583542272,0.22015334063526834,CDKN1C,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000273820,0.5528457,-0.3003,0.5803690588418302,0.7587155613716735,0.038335158817086525,USP27X,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000182489,0.5527373,0.9921047,0.5804433013065091,0.7587546318316633,0.017524644030668127,XKRX,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000165972,0.5524554,-0.12825309,0.5806363525339834,0.7589489910939344,0.02628696604600219,CCDC38,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000249222,0.5520218,0.39103433,0.580933413123259,0.7592792607645529,0.023001095290251915,ATP5MGL,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000164627,0.5512413,0.3344079,0.5814683013758386,0.759862243188319,0.023001095290251915,KIF6,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000167992,0.55115455,-0.3119916,0.5815277476177075,0.7598818769191432,0.02628696604600219,VWCE,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000041515,0.5493766,-0.1124602,0.5827470213516475,0.7613587831086293,0.03176341730558598,MYO16,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000196154,0.5486394,0.6893083,0.583252923470934,0.7619615479527874,0.019715224534501644,S100A4,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000184999,0.5480757,2.948025,0.5836399278952733,0.7623701333675323,0.014238773274917854,SLC22A10,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000160808,0.5479022,2.8131797,0.5837590302432005,0.7624480393479567,0.014238773274917854,MYL3,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000112837,0.54764205,2.3690271,0.5839377049885955,0.7626231777015511,0.014238773274917854,TBX18,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000129048,0.547512,2.377467,0.5840270519095772,0.7626624283249337,0.014238773274917854,ACKR4,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000204099,0.5474252,2.2017643,0.5840866200592475,0.7626624283249337,0.014238773274917854,NEU4,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000187730,0.5474036,1.9094234,0.5841015125385804,0.7626624283249337,0.014238773274917854,GABRD,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000174564,0.5455606,0.0071349395,0.5853680188240735,0.7642577720962144,0.025191675794085433,IL20RB,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000178226,0.5451703,1.4866219,0.5856363837229608,0.7645497962271973,0.01642935377875137,PRSS36,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000115919,0.5448668,1.4492742,0.5858451514591512,0.7647639774771245,0.01642935377875137,KYNU,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000007237,0.5448017,-0.59698087,0.5858898918957005,0.7647640206614158,0.10186199342825848,GAS7,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000186510,0.5443898,1.4693993,0.5861732848071177,0.7650755539379335,0.01642935377875137,CLCNKA,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000182968,0.54428136,-0.7496253,0.5862478724548094,0.7651145270627885,0.14129244249726178,SOX1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000125492,0.54295874,0.8998105,0.5871581959556222,0.7662441333549644,0.01642935377875137,BARHL1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000138316,0.542872,-0.83967125,0.5872179121591969,0.7662636055683288,0.16429353778751368,ADAMTS14,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000182667,0.5426769,0.3047869,0.5873522838967691,0.7663804857618712,0.02190580503833516,NTM,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000116793,0.54228663,-0.42242986,0.5876210700590595,0.7666727194287447,0.36254107338444685,PHTF1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000155542,0.5414844,0.330848,0.5881737535820898,0.7673352828535104,0.024096385542168676,SETD9,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000123416,0.5413543,0.34842154,0.588263400571607,0.7673741742651665,0.024096385542168676,TUBA1B,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000198825,0.54076886,-0.673496,0.5886668901405743,0.7677639141339965,0.21248630887185105,INPP5F,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000213139,0.5407472,-0.47384232,0.588681836652724,0.7677639141339965,0.047097480832420595,CRYGS,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000151164,0.5390127,0.33095095,0.5898781249793966,0.7692654727374826,0.018619934282584884,RAD9B,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000175538,0.5365626,1.9428847,0.5915697882054121,0.7712559295807239,0.01533406352683461,KCNE3,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000144460,0.53617233,-0.69902503,0.5918394623432194,0.7715291756472421,0.18619934282584885,NYAP2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000138741,0.53504485,-0.46150905,0.5926188378793698,0.7724274490067432,0.04600219058050383,TRPC3,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000152952,0.534763,-0.76335627,0.5928137552744204,0.7726028573022128,0.1796276013143483,PLOD2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000206077,0.53471965,-0.05175348,0.5928437451741404,0.7726028573022128,0.03504928806133625,ZDHHC11B,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000213171,0.5337656,-0.57718134,0.5935036988325522,0.7734039972750543,0.03614457831325301,LINGO4,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000177464,0.5334187,-0.5148096,0.5937437653451012,0.7736578953376981,0.03614457831325301,GPR4,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000150625,0.5329634,-0.23466818,0.5940589200626796,0.7740095884372151,0.038335158817086525,GPM6A,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000188738,0.5323346,-0.5579258,0.5944942594554321,0.7745178067208395,0.03943044906900329,FSIP2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000184389,0.53166246,-0.53217465,0.59495978341548,0.7750652695990556,0.03285870755750274,A3GALT2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000143595,0.53090364,22.627205,0.5954855749495765,0.775632090541952,0.012048192771084338,AQP10,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000163519,0.53090364,23.346123,0.5954855749495765,0.775632090541952,0.012048192771084338,TRAT1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000165072,0.5303182,1.0423554,0.595891330340723,0.7761014996808593,0.019715224534501644,MAMDC2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000206559,0.53012305,-0.12419353,0.5960266101400841,0.776218591020653,0.040525739320920046,ZCWPW2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000066248,0.53001463,0.86603683,0.5961017716316267,0.7762573770958134,0.019715224534501644,NGEF,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000182255,0.52932084,-0.5389861,0.5965829074197132,0.776824786048688,0.07667031763417305,KCNA4,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000151151,0.5292124,-0.28506318,0.5966581008553622,0.7768635616708651,0.040525739320920046,IPMK,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000064692,0.52897394,-0.67765486,0.5968235415985278,0.7770198266675102,0.24863088718510407,SNCAIP,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000145864,0.52871376,-0.1242999,0.5970040462151256,0.7771956784289147,0.03723986856516977,GABRB2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000197467,0.5279115,2.0161443,0.5975607584009037,0.7778612231341495,0.014238773274917854,COL13A1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000157335,0.527608,1.9515065,0.5977714677651295,0.7780754446728819,0.014238773274917854,CLEC18C,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000139351,0.5275429,0.43510103,0.5978166241629891,0.7780754446728819,0.019715224534501644,SYCP3,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000145217,0.52747786,1.3124958,0.5978617821103916,0.7780754446728819,0.014238773274917854,SLC26A1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000068976,0.52708757,1.4962755,0.5981327623274859,0.7783488615788713,0.014238773274917854,PYGM,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000069696,0.52704424,1.2234589,0.5981628746823244,0.7783488615788713,0.014238773274917854,DRD4,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000120318,0.5265455,-0.33603555,0.5985092162181808,0.7787402945636419,0.040525739320920046,ARAP3,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000162650,0.5260469,-0.5500813,0.59885564870833,0.7790132872094824,0.0416210295728368,ATXN7L2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000256229,0.52561325,-0.24230987,0.5991569682361096,0.7793259276509225,0.028477546549835708,ZNF486,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000185010,0.52556986,0.5053451,0.5991871039673174,0.7793259276509225,0.02190580503833516,F8,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000267127,0.52548313,0.22222172,0.5992473774901614,0.7793450649545124,0.027382256297918947,AC090360.1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000188158,0.5242256,-0.8115768,0.6001216520954982,0.7803634344922532,0.16100766703176342,NHS,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000106819,0.52413887,1.1983536,0.6001819681593843,0.7803825438837357,0.01642935377875137,ASPN,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000130766,0.52379197,-0.5697392,0.6004232598303485,0.7806369447942495,0.0416210295728368,SESN2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000135643,0.52366185,-0.5174779,0.600513755512879,0.7806952653749284,0.038335158817086525,KCNMB4,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000170458,0.52338,-0.14379834,0.6007098506400539,0.7807716812332617,0.06571741511500548,CD14,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000166106,0.5233583,0.5310145,0.6007249360790581,0.7807716812332617,0.01642935377875137,ADAMTS15,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000135070,0.52331495,-0.56421393,0.6007551074706062,0.7807716812332617,0.06681270536692223,ISCA1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000135835,0.5232282,-0.64579713,0.6008154523077185,0.7807907868400693,0.09200438116100766,KIAA1614,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000174453,0.5224043,0.089373626,0.6013888647920327,0.7814765968651255,0.027382256297918947,VWC2L,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000164548,0.520041,0.2874831,0.6030350218597978,0.7833776643327538,0.8477546549835706,TRA2A,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000234469,0.51995426,3.5900855,0.6030954698428606,0.7833966973294838,0.013143483023001095,CLDN34,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000167261,0.5197374,3.266254,0.6032466017257314,0.7835335132209841,0.013143483023001095,DPEP2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000175697,0.51913035,2.1420772,0.6036698615907703,0.784023737937265,0.013143483023001095,GPR156,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000182628,0.5181763,0.040279135,0.60433525374664,0.7848283366679338,0.024096385542168676,SKA2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000160999,0.51804626,-0.34307018,0.6044260145422162,0.7848466808836158,0.04819277108433735,SH2B2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000101670,0.51802456,-0.50580496,0.6044411419362068,0.7848466808836158,0.027382256297918947,LIPG,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000110446,0.51767766,0.4656278,0.6046832033440521,0.7851013947934236,0.0208105147864184,SLC15A3,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000110876,0.51685375,1.827238,0.6052582733890176,0.7856691474117875,0.01533406352683461,SELPLG,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000118271,0.5166369,1.9176838,0.6054096483335492,0.7858060129291822,0.01533406352683461,TTR,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000189030,0.51607317,1.3099774,0.6058033025373608,0.786255919937818,0.01533406352683461,VHLL,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000141404,0.5159431,1.2609932,0.6058941620846672,0.786255919937818,0.01533406352683461,GNAL,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000120279,0.5159431,1.5246402,0.6058941620846672,0.786255919937818,0.01533406352683461,MYCT1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000162676,0.5135147,0.021448132,0.6075913251936167,0.7882191118430159,0.02628696604600219,GFI1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000132965,0.5129293,1.0600197,0.6080007798008402,0.7886904784464376,0.017524644030668127,ALOX5AP,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000186009,0.5125607,-0.111324176,0.6082586476462537,0.7889651521562645,0.02628696604600219,ATP4B,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000158089,0.51214874,-0.57325405,0.6085469105419086,0.7892784025600911,0.07667031763417305,GALNT14,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000163684,0.5120837,-0.5966427,0.6085924312970654,0.7892784025600911,0.03943044906900329,RPP14,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000164879,0.5117368,-0.5148092,0.6088352342625616,0.7895334331965262,0.029572836801752465,CA3,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000181143,0.5111297,5.1305046,0.609260243167614,0.7900213861359204,0.012048192771084338,MUC16,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000022556,0.51104295,4.67378,0.6093209694957131,0.7900213861359204,0.012048192771084338,NLRP2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000174946,0.5109562,4.149317,0.6093816985153588,0.7900213861359204,0.012048192771084338,GPR171,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000112299,0.5109129,3.7712307,0.6094120640344061,0.7900213861359204,0.012048192771084338,VNN1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000183396,0.5108695,3.7850027,0.6094424302262134,0.7900213861359204,0.012048192771084338,TMEM89,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000182223,0.5104792,0.1633941,0.6097157562197184,0.790315808584868,0.023001095290251915,ZAR1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000122674,0.5103925,0.8172815,0.6097765027261871,0.7903346609815243,0.019715224534501644,CCZ1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000182742,0.51030576,-0.6324574,0.6098372519216696,0.7903535140065218,0.19605695509309967,HOXB4,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000146242,0.5096553,-0.31477886,0.6102929565659864,0.7908841905316487,0.03176341730558598,TPBG,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000165572,0.50913495,-0.33374548,0.6106576290769414,0.7912968262245406,0.04381161007667032,KBTBD6,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000110092,0.5087013,-0.21036349,0.6109615966521557,0.7915904783698522,0.07776560788608981,CCND1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000105928,0.5086796,-0.11399695,0.6109767967916029,0.7915904783698522,0.028477546549835708,GSDME,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000182308,0.50733536,0.6325098,0.6119195326387157,0.7927518574157733,0.02190580503833516,DCAF4L1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000161653,0.5071836,1.31148,0.6120260109874374,0.792829757209474,0.014238773274917854,NAGS,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000138030,0.50685835,-0.5013799,0.6122542064763539,0.79306530788918,0.054764512595837894,KHK,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000167281,0.5063597,0.018097768,0.6126041792861903,0.7933984775037531,0.025191675794085433,RBFOX3,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000136010,0.50614285,-0.40971574,0.6127563689490323,0.7935355021002458,0.047097480832420595,ALDH1L2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
