names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,gene_symbol,comparison,state_A,state_B
ENSG00000113838,-4.197183,-0.31778818,2.702551311099663e-05,8.405425950485607e-05,0.1486972147349506,TBCCD1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000184924,-4.199032,-1.4361968,2.6805888418125692e-05,8.340151460175666e-05,0.035489667565139264,PTRHD1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000196924,-4.200484,-0.48881602,2.6634517910499954e-05,8.289848314720019e-05,0.10197663971248877,FLNA,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000084090,-4.201955,-0.6568697,2.646198435428266e-05,8.23764703119853e-05,0.08849955076370171,STARD7,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000170088,-4.202483,-0.62319905,2.6400308890450434e-05,8.221439721100402e-05,0.08176100628930817,TMEM192,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000109971,-4.205293,-0.26386258,2.6074399976236554e-05,8.121425455089266e-05,0.3090745732255166,HSPA8,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000197136,-4.2062173,-0.23327506,2.596806055385313e-05,8.089776795378103e-05,0.18328840970350405,PCNX3,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000183527,-4.2077074,-0.7671798,2.579748346020699e-05,8.038101130606572e-05,0.06873315363881402,PSMG1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000101126,-4.21097,-0.25672793,2.5427655869401198e-05,7.927200315326715e-05,0.20035938903863432,ADNP,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000160948,-4.2111397,-0.26459646,2.5408554944699305e-05,7.922689407291766e-05,0.316711590296496,VPS28,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000102898,-4.2115736,-0.40030143,2.535980345628679e-05,7.908929770706324e-05,0.1347708894878706,NUTF2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000169155,-4.2119884,-0.820993,2.5313254863080245e-05,7.895852255431267e-05,0.07592093441150045,ZBTB43,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000203705,-4.212309,-0.48720232,2.5277341171787933e-05,7.886087873146169e-05,0.09613656783468104,TATDN3,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000182150,-4.2134027,-0.23572293,2.5155176519439052e-05,7.84940623023576e-05,0.3077268643306379,ERCC6L2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000149782,-4.217043,-0.9337282,2.4752694250053407e-05,7.729455783888528e-05,0.0673854447439353,PLCB3,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000063244,-4.2185893,-0.4920371,2.4583552339478826e-05,7.68084468162785e-05,0.10062893081761007,U2AF2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000166401,-4.2195325,-2.5125034,2.4480957272314097e-05,7.650187341984015e-05,0.017070979335130278,SERPINB8,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000214022,-4.221098,-0.21130848,2.4311548209808862e-05,7.598635915896043e-05,0.3041329739442947,REPIN1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000147044,-4.2215314,-0.21323554,2.426480124754209e-05,7.585411004028783e-05,0.26864330637915546,CASK,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000148985,-4.22172,-0.26853928,2.424450316610712e-05,7.58045094424106e-05,0.21069182389937108,PGAP2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000173207,-4.2239833,-0.8317102,2.400218282736888e-05,7.510176320559212e-05,0.07412398921832884,CKS1B,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000145494,-4.227227,-0.32868606,2.3658872263098054e-05,7.405465122279145e-05,0.15858041329739442,NDUFS6,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000068097,-4.2290754,-0.6590917,2.346535988675998e-05,7.346238034826431e-05,0.07906558849955077,HEATR6,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000163528,-4.230471,-1.6167563,2.3320237291281124e-05,7.302141297906917e-05,0.026954177897574125,CHCHD4,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000175376,-4.2307916,-0.5125531,2.3287019162538556e-05,7.2930748772315e-05,0.11141060197663971,EIF1AD,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000056972,-4.2309613,-1.0228769,2.3269451327734287e-05,7.28890742377262e-05,0.053009883198562445,TRAF3IP2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000188010,-4.231263,-0.94309545,2.3238250756685104e-05,7.280467352451564e-05,0.06289308176100629,MORN2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000086061,-4.232414,-0.4875632,2.311966339689411e-05,7.247296354540418e-05,0.11814914645103325,DNAJA1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000004766,-4.2325644,-0.55891407,2.3104153738818643e-05,7.24376198416847e-05,0.09973045822102426,VPS50,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000158691,-4.234394,-1.6902446,2.2916885234665365e-05,7.186365514650519e-05,0.025157232704402517,ZSCAN12,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000179295,-4.2361856,-0.99143016,2.2734878684263557e-05,7.131906010874975e-05,0.062443845462713386,PTPN11,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000139154,-4.2363176,-0.27871534,2.272152223340781e-05,7.129023465236133e-05,0.40655884995507635,AEBP2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000156603,-4.2371287,-0.9431902,2.263963915140319e-05,7.105938849979872e-05,0.057951482479784364,MED19,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000164168,-4.2372985,-0.8880485,2.262253640967066e-05,7.101873881883397e-05,0.05929919137466307,TMEM184C,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000196502,-4.238543,-1.6238785,2.2497491491675617e-05,7.063915004710042e-05,0.028751123090745734,SULT1A1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000146007,-4.239543,-0.26643556,2.2397553139268627e-05,7.033826767033764e-05,0.19092542677448338,ZMAT2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000221823,-4.242617,-0.24122234,2.2092836795041758e-05,6.93940628380434e-05,0.22776280323450135,PPP3R1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000053254,-4.243126,-0.27153683,2.204274480254575e-05,6.924943849262582e-05,0.18733153638814015,FOXN3,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000119922,-4.2449555,-3.4225678,2.1863675029055507e-05,6.872473815638065e-05,0.006738544474393531,IFIT2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000148296,-4.2453704,-0.43150306,2.1823254346311622e-05,6.861029017607179e-05,0.11230907457322552,SURF6,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000196704,-4.2460494,-0.53739977,2.1757264802488055e-05,6.841539921164718e-05,0.09973045822102426,AMZ2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000106635,-4.246898,-0.26667666,2.1675044952452085e-05,6.816939124042018e-05,0.1720575022461815,BCL7B,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000143401,-4.2471623,-0.5075095,2.1649525822147124e-05,6.810165294476807e-05,0.10736747529200359,ANP32E,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000176444,-4.2481995,-0.21982895,2.1549548704882542e-05,6.781210083622531e-05,0.23180592991913745,CLK2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000016402,-4.25233,-1.6046184,2.1155800078232314e-05,6.660981338822786e-05,0.03234501347708895,IL20RA,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000067704,-4.2524996,-0.22183236,2.113976605488765e-05,6.657158286725112e-05,0.20844564240790656,IARS2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000104880,-4.2550077,-0.63411504,2.090416337619255e-05,6.584176371076224e-05,0.0889487870619946,ARHGEF18,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000153790,-4.2554607,-2.260901,2.086191574058899e-05,6.572079754300465e-05,0.018418688230008983,C7orf31,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000126267,-4.2558002,-0.6760896,2.0830283374063654e-05,6.563323400197695e-05,0.08265947888589398,COX6B1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000188725,-4.2580442,-0.5583392,2.062230431558724e-05,6.500186799750052e-05,0.09973045822102426,SMIM15,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000111775,-4.2582893,-0.3476957,2.0599704085064794e-05,6.494259824532222e-05,0.15813117699910154,COX6A1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000107130,-4.2586856,-0.46594065,2.0563245828301938e-05,6.483960979519502e-05,0.11814914645103325,NCS1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000125656,-4.261873,-0.41727096,2.027207216475091e-05,6.394506111934889e-05,0.14375561545372867,CLPP,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000196290,-4.267248,-0.8697488,1.978991242193452e-05,6.244719459317688e-05,0.06963162623539983,NIF3L1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000101310,-4.268323,-0.20512745,1.9694800046717645e-05,6.215853313637491e-05,0.2830188679245283,SEC23B,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000145198,-4.2684174,-0.07007491,1.9686477656108613e-05,6.214373256788963e-05,0.33153638814016173,VWA5B2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000097096,-4.2686057,-0.59822494,1.9669842921137933e-05,6.210268235677103e-05,0.0880503144654088,SYDE2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000183291,-4.270058,-0.26933408,1.9542203082003495e-05,6.172247524386111e-05,0.3423180592991914,SELENOF,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000159063,-4.2718496,-0.71785206,1.93858121530575e-05,6.123983429181932e-05,0.07547169811320754,ALG8,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000186952,-4.272321,-1.0103171,1.9344855184006248e-05,6.112173859948482e-05,0.05480682839173405,TMEM232,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000198399,-4.2725477,-0.19507633,1.93252251242312e-05,6.107099593111008e-05,0.2376460017969452,ITSN2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000197816,-4.2734528,-0.7927402,1.924689443484837e-05,6.0834696268018515e-05,0.0673854447439353,CCDC180,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000170619,-4.2747355,-0.22305483,1.9136443429740376e-05,6.050794848597762e-05,0.19811320754716982,COMMD5,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000175899,-4.2749805,-1.6191146,1.91153966497048e-05,6.0452574429626603e-05,0.03728661275831087,A2M,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000158545,-4.275131,-0.48076975,1.910245574539204e-05,6.042281952305403e-05,0.11904761904761904,ZC3H18,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000065183,-4.280337,-0.3858041,1.8661069932452725e-05,5.903759242917261e-05,0.12848158131176998,WDR3,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000107779,-4.281261,-0.33999768,1.8583730415764484e-05,5.88037906940561e-05,0.14779874213836477,BMPR1A,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000029364,-4.281374,-0.26578167,1.8574281280431983e-05,5.878476514025338e-05,0.14734950584007186,SLC39A9,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000138071,-4.2837315,-0.7910914,1.8378462052168847e-05,5.818072452845553e-05,0.07097933513027853,ACTR2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000178896,-4.2848067,-0.51058376,1.8289822793503253e-05,5.7927366914583714e-05,0.11230907457322552,EXOSC4,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000170458,-4.2857685,-1.1383567,1.821085932792767e-05,5.768795549324643e-05,0.05256064690026954,CD14,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000100528,-4.2858253,-0.73748654,1.820622454670132e-05,5.7683955750300574e-05,0.07412398921832884,CNIH1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000196597,-4.2863154,-0.23494482,1.8166103488097366e-05,5.757816680885558e-05,0.18238993710691823,ZNF782,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000114648,-4.2868624,-0.6307657,1.8121452448669857e-05,5.744728791455644e-05,0.08041329739442947,KLHL18,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000133812,-4.288786,-0.2843604,1.7965233125361505e-05,5.6962609423991456e-05,0.19362084456424078,SBF2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000105656,-4.289465,-0.67638236,1.791040386642632e-05,5.6799289680958226e-05,0.09433962264150944,ELL,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000134463,-4.289974,-2.2726412,1.7869386585606125e-05,5.667971943878701e-05,0.017070979335130278,ECHDC3,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000204439,-4.2920675,-0.8650764,1.7701698339379734e-05,5.6158244026971387e-05,0.06424079065588499,C6orf47,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000161981,-4.2922187,-0.64419544,1.7689670800964996e-05,5.6130496887647414e-05,0.08715184186882301,SNRNP25,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000108671,-4.292275,-0.79102,1.7685162481799338e-05,5.612660285967708e-05,0.07681940700808626,PSMD11,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000156639,-4.292351,-0.25944856,1.7679153092463136e-05,5.611794262380301e-05,0.3387241689128482,ZFAND3,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000182636,-4.2923694,-0.8209879,1.7677651049153557e-05,5.611794262380301e-05,0.07097933513027853,NDN,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000106245,-4.2985177,-0.42257202,1.7194412421440957e-05,5.4629944071539566e-05,0.14914645103324348,BUD31,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000013275,-4.3002906,-0.750439,1.7057428648329267e-05,5.4204788121553125e-05,0.08490566037735849,PSMC4,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000015171,-4.300913,-0.25421813,1.70095857094847e-05,5.4062796942854934e-05,0.23315363881401618,ZMYND11,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000179387,-4.301441,-0.2671867,1.6969092009075007e-05,5.3954142733687187e-05,0.21608265947888589,ELMOD2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000146648,-4.3020067,-0.8320085,1.6925807851530613e-05,5.382652335160488e-05,0.06558849955076371,EGFR,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000064490,-4.302667,-0.930053,1.6875442647731986e-05,5.3676333568632086e-05,0.0673854447439353,RFXANK,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000120438,-4.304855,-0.6423772,1.6709537102130484e-05,5.31585162114644e-05,0.08310871518418689,TCP1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000196323,-4.304911,-0.20021786,1.670526713099992e-05,5.315481762330443e-05,0.2722371967654987,ZBTB44,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000186409,-4.3052506,-0.42155814,1.6679669134035626e-05,5.308324096870947e-05,0.13836477987421383,CCDC30,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000127774,-4.305326,-1.2985507,1.6673985769088043e-05,5.3075028017495356e-05,0.040880503144654086,EMC6,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000108784,-4.3117576,-0.49859035,1.619620594530076e-05,5.1563800279232233e-05,0.11320754716981132,NAGLU,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000169692,-4.3143787,-0.7726808,1.6005219228814068e-05,5.0984223487540674e-05,0.06918238993710692,AGPAT2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000010244,-4.314398,-0.26989228,1.6003853033215305e-05,5.0984223487540674e-05,0.1945193171608266,ZNF207,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000102796,-4.3147373,-0.75575984,1.597928051281111e-05,5.092056118706164e-05,0.08265947888589398,DHRS12,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000171766,-4.3150954,-2.4701033,1.5953381870636534e-05,5.084750331267161e-05,0.018418688230008983,GATM,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000133315,-4.3154163,-0.3791298,1.5930243321796077e-05,5.078321697030259e-05,0.1693620844564241,MACROD1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000182768,-4.316812,-0.36728486,1.5829894763660002e-05,5.048213643310365e-05,0.1545372866127583,NGRN,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000144426,-4.317208,-0.4014615,1.5801527415872667e-05,5.0401068054431815e-05,0.13611859838274934,NBEAL1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000083750,-4.317717,-0.48328578,1.5765126311471918e-05,5.029433992615416e-05,0.12398921832884097,RRAGB,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000138646,-4.320169,-1.6750851,1.55909779111288e-05,4.9757326146971875e-05,0.03189577717879605,HERC5,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000177432,-4.320678,-0.72150505,1.5555039355753166e-05,4.965189461084412e-05,0.08265947888589398,NAP1L5,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000177169,-4.3219604,-0.2505827,1.5464877026322154e-05,4.937330840094564e-05,0.33423180592991913,ULK1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000133135,-4.3226585,-1.1459124,1.5416027639209646e-05,4.923572979766994e-05,0.05211141060197664,RNF128,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000168803,-4.3236957,-0.9201035,1.5343685462685238e-05,4.9013834458392846e-05,0.06289308176100629,ADAL,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000107185,-4.3242993,-0.30166402,1.5301744524066884e-05,4.8888988014323516e-05,0.17160826594788858,RGP1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000101782,-4.3250537,-0.18688582,1.5249472042545295e-05,4.873107953666725e-05,0.2637017070979335,RIOK3,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000004866,-4.325506,-0.27024424,1.5218190320306416e-05,4.864020246994797e-05,0.1976639712488769,ST7,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000177469,-4.3262796,-1.4155945,1.516489219591474e-05,4.8487971196881785e-05,0.039532794249775384,CAVIN1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000162494,-4.3263173,-5.625198,1.516229684526561e-05,4.8487971196881785e-05,0.0026954177897574125,LRRC38,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
